GRIDCODE,CVENTMUN,Fb
2401162,24032,0.000495487
2401163,11033,5.59E-07
2401163,24032,0.000821912
2401164,24032,0.000822577
2401165,24032,0.000822577
2401166,24032,0.000822577
2401167,24032,0.000822577
2401168,24032,0.000822577
2401169,24032,0.000822577
2401170,24032,0.000822577
2401171,24024,1.87807E-06
2401171,24032,0.000821388
2401172,24024,0.001100783
2401172,24032,0.000125701
2401173,24024,0.001299339
2401174,24024,0.001299339
2401175,24024,0.001299339
2401176,24024,0.001295516
2401177,24024,0.001014469
2401178,24024,0.001299339
2401179,24024,0.001299339
2401180,24024,0.001299339
2401181,24024,0.001299339
2401182,24024,0.001299339
2401183,24024,0.001299339
2401184,24024,0.001213927
2401184,24027,0.000121247
2401185,24024,0.001215309
2401185,24027,0.000119287
2401186,24024,0.001299339
2401187,24024,0.001299339
2401188,24024,0.001299339
2401189,24024,0.001299339
2401190,24024,0.000913768
2401191,24024,0.001082977
2401192,24024,0.001292228
2401193,24024,0.001299339
2401194,24024,0.001299339
2401195,24024,0.001299339
2401196,24024,0.001299339
2401197,24024,0.001299339
2401198,24024,1.01E-03
2401198,24027,4.17E-04
2401199,24024,0.000274985
2401199,24027,0.001454136
2401200,24024,0.000782024
2401200,24027,0.000734361
2401201,24024,1.22E-03
2401201,24027,5.67681E-05
2401202,24024,0.00063664
2401202,24027,4.36756E-07
2401207,24024,2.619E-07
2401207,24027,0.000966018
2401208,24027,0.001778916
2401209,24027,0.00062707
2401210,24027,0.000952549
2401211,24019,1.72706E-06
2401211,24027,0.001844073
2401212,24019,0.00672675
2401212,24027,0.000202471
2401213,24019,0.006135025
2401214,24019,0.006775888
2401215,24019,0.0075562
2401216,24019,0.0075562
2401217,24019,0.0075562
2401218,24019,0.0075562
2401219,24019,0.0075562
2401220,24019,0.0075562
2401221,24019,0.0075562
2401222,24019,0.005493205
2401222,24023,0.001356336
2401223,24019,0.000404196
2401223,24023,0.004702154
2401224,24023,4.97E-03
2401225,24019,5.12E-03
2401225,24023,0.001603019
2401226,24019,7.56E-03
2404156,14035,0.001103466
2404157,14035,0.005362674
2404158,14035,0.003190292
2404162,14035,0.000961793
2404163,14035,0.004517618
2404163,14053,1.29E-05
2404164,14035,5.71542E-05
2404164,14053,0.0002267
2404165,14053,2.85562E-10
2404166,14053,0.000216823
2404167,14053,0.000550091
2404168,14053,0.000548651
2404169,14053,0.000463665
2404170,14053,0.000596924
2404171,14053,0.000571963
2404172,14053,0.000592484
2404173,14053,0.000596924
2404174,14053,0.000596924
2404175,14053,5.97E-04
2404176,14053,0.000596924
2404177,14053,0.000596924
2404178,14053,0.000596924
2404179,14053,0.000596924
2404180,14053,0.000585508
2404181,14053,0.000582934
2404182,14053,0.000448703
2404182,14064,0.000472708
2404183,14053,2.08333E-05
2404183,14064,0.001837272
2404184,14064,0.001903713
2404185,14064,0.001903713
2404186,14064,0.001903713
2404187,14064,0.001903713
2404188,14064,0.001903713
2404189,14064,0.001903713
2404190,14064,0.001903713
2404191,14064,0.001903713
2404192,14064,0.001903713
2404193,14064,0.001903713
2404194,14064,0.001903713
2404195,14064,1.90E-03
2404196,14064,0.001903713
2404197,14064,0.001903713
2404198,14064,0.001903713
2404199,14064,0.001759418
2404200,14064,0.000531156
2404202,14064,0.000175689
2404203,14064,0.000205573
2404204,14064,0.000118512
2404205,11022,4.30073E-06
2404205,14064,7.41331E-05
2404209,11022,7.67E-04
2404210,11022,1.27E-03
2404211,11022,0.00123221
2404212,11022,3.22436E-05
2404213,11022,0.00025707
2404214,11022,0.000336676
2404215,11022,0.000911548
2404216,11022,0.001094719
2404217,11022,0.001436598
2404218,11022,1.14913E-05
2404222,11030,9.95239E-06
2404223,11030,2.06E-04
2404224,11030,0.000122423
2404225,11030,0.000135739
2404226,11030,0.000386707
2404227,11030,0.000520178
2404228,11030,0.000520184
2404229,11030,0.000520184
2404230,11030,0.000520184
2404231,11030,0.000235839
2404232,11030,1.59937E-06
2404235,11030,0.000294024
2404236,11030,0.000253527
2404237,11030,8.80288E-05
2404240,11030,0.000456118
2404241,11030,0.000520184
2404242,11030,0.000520184
2404243,11030,0.000520184
2404244,11030,0.000520184
2404245,11030,0.000520184
2404246,11030,0.000520184
2404247,11030,0.000520184
2404248,11030,0.000520184
2404249,11030,0.000520184
2404250,11030,0.000520184
2404251,11030,0.000520184
2404252,11030,0.000520184
2404253,11030,0.000467674
2404254,11030,0.000446825
2404255,11030,0.000520184
2404256,11030,0.000520184
2404257,11030,0.000520184
2404258,11030,0.000169499
2404259,11030,0.000368715
2404273,24050,0.000842539
2404274,24050,0.002513079
2404275,24050,0.002599156
2404276,24050,0.002599156
2404277,24050,0.002599156
2404278,24050,0.000468629
2404279,24032,0.000340712
2404279,24050,0.000397262
2404280,24032,0.000822577
2404281,24032,0.000822577
2404282,24032,0.000822577
2404283,24032,0.000822577
2404284,24032,0.000822577
2404285,24032,0.000818125
2404286,24032,0.000578007
2404287,24032,0.000747908
2404288,24032,0.000488321
2404289,24032,0.000822577
2404290,24032,0.000822577
2404291,24032,0.000822577
2404292,24032,0.000822577
2404293,24032,0.000611773
2404294,24032,0.000241095
2404295,24032,0.000822577
2404296,24032,0.000822577
2404297,24032,0.000822577
2404298,24032,0.000745099
2404299,24032,0.000431333
2404300,24032,0.000816237
2404301,24032,0.000319604
2404301,24043,0.001080477
2404302,24032,5.42666E-05
2404302,24043,0.000829791
2404303,24043,0.000804453
2404304,24043,0.001627768
2404305,24043,0.001571721
2404306,24043,0.002190258
2404307,24043,0.000939418
2404308,24043,0.001391415
2404309,24043,0.002213877
2404310,24043,0.002213877
2404311,24043,0.002213877
2404312,24043,0.002213877
2404313,24043,0.002213877
2404314,24043,0.002213877
2404315,24043,0.002213877
2404316,24043,0.002213877
2404317,24043,0.002213877
2404318,24043,0.002213877
2404319,24043,0.002213877
2404320,24043,0.002213877
2404321,24043,0.002213877
2404322,24043,0.002213877
2404323,24043,0.002213877
2404324,24043,0.002213877
2404325,24043,0.002213877
2404326,24043,0.002213877
2404327,24043,0.002213877
2404328,24043,0.002213877
2404329,11033,0.000170913
2404329,24043,0.001666975
2404330,11033,0.000522935
2404330,24043,0.000540545
2404331,11033,0.000529322
2404331,24043,0.000520106
2404332,11033,0.000290076
2404332,24043,0.001285665
2404333,11033,0.000104266
2404333,24043,0.001880236
2404334,11033,1.54985E-05
2404334,24043,0.002164283
2404335,11033,8.29048E-05
2404335,24043,0.001948591
2404336,11033,0.000161441
2404336,24043,0.001697285
2404337,11033,0.000231371
2404337,24043,0.001473515
2404338,11033,0.000337715
2404338,24032,0.000129517
2404338,24043,0.000784647
2404339,11033,0.000126139
2404339,24032,0.000672605
2404340,24032,0.000822577
2404341,24032,0.000822577
2404342,24032,0.000822577
2404343,24032,0.000822577
2404344,24032,0.000822577
2404345,24032,0.000822577
2404346,24032,0.000822577
2404347,24032,0.000822577
2404348,24032,0.000822577
2404349,24024,0.000281407
2404349,24032,0.000644425
2404350,24024,0.001299339
2404351,24024,0.001299339
2404352,24024,0.001299339
2404353,24024,0.001299339
2404354,24024,0.000972094
2404355,24024,0.001284538
2404356,24024,0.001299339
2404357,24024,0.001299339
2404358,24024,0.001299339
2404359,24024,0.001299339
2404360,24024,0.001299339
2404361,24024,0.001299339
2404362,24024,0.001299339
2404363,24024,0.001299339
2404364,24024,0.001299339
2404365,24024,0.001299339
2404366,24024,0.001299339
2404367,24024,0.001299339
2404368,24024,0.001299339
2404369,24024,0.001252748
2404370,24024,0.000778474
2404371,24024,1.30E-03
2404372,24024,0.001299339
2404373,24024,0.000722728
2404374,24024,0.001129024
2404375,24024,0.001299339
2404376,24024,0.001299339
2404377,24024,0.001299339
2404378,24024,0.001299339
2404379,24024,0.000725665
2404380,24024,9.07228E-05
2404385,24024,0.00035731
2404385,24027,0.000679867
2404386,24027,0.001776029
2404387,24027,0.00085787
2404388,24027,0.001217758
2404389,24019,0.000982176
2404389,24027,0.001604742
2404390,24019,0.0075562
2404391,24019,7.56E-03
2404392,24019,0.0075562
2404393,24019,0.0075562
2404394,24019,0.0075562
2404395,24019,0.0075562
2404396,24019,0.0075562
2404397,24019,0.0075562
2404398,24019,0.0075562
2404399,24019,0.007398534
2404399,24023,1.04E-04
2404400,24019,0.000832814
2404400,24023,4.42E-03
2404401,24023,0.004967897
2404402,24023,0.004967897
2404403,24019,2.03E-03
2404403,24023,3.03E-03
2404404,24019,5.81E-03
2407335,14035,9.53E-04
2407336,14035,2.25E-04
2407340,14035,0.000551038
2407340,14053,6.05515E-08
2407341,14035,0.003042102
2407341,14053,8.79263E-05
2407342,14035,6.3806E-05
2407342,14053,4.91862E-08
2407345,14053,1.74987E-06
2407346,14053,2.68671E-08
2407347,14053,2.18647E-07
2407348,14053,0.000286707
2407349,14053,0.000518809
2407350,14053,0.000549811
2407351,14053,0.000596924
2407352,14053,0.000596924
2407353,14053,0.000596924
2407354,14053,0.000596924
2407355,14053,0.000596924
2407356,14053,0.000596924
2407357,14053,0.000596924
2407358,14053,0.000466322
2407359,14053,0.000421179
2407359,14064,0.000502842
2407360,14053,2.3187E-05
2407360,14064,0.001829765
2407361,14064,0.001903713
2407362,14064,0.001903713
2407363,14064,0.001903713
2407364,14064,0.001903713
2407365,14064,0.001903713
2407366,14064,0.001903713
2407367,14064,0.001903713
2407368,14064,0.001903713
2407369,14064,0.001903713
2407370,14064,0.001903713
2407371,14064,0.001903713
2407372,14064,0.001903713
2407373,14064,0.001903713
2407374,14064,0.001469209
2407375,14064,0.001493795
2407376,14064,0.001903713
2407377,14064,0.001889816
2407378,14064,0.000915166
2407379,14064,8.89133E-05
2407380,14064,6.85197E-05
2407381,14064,0.001031747
2407382,11022,0.000806266
2407382,14064,0.000293496
2407383,11022,0.000202251
2407383,14064,0.000247536
2407386,11022,0.000346113
2407387,11022,0.001186972
2407388,11022,0.001036866
2407389,11022,0.000849206
2407390,11022,5.67942E-05
2407391,11022,0.000719981
2407392,11022,0.000567527
2407393,11022,0.000725977
2407394,11022,0.000396447
2407395,11022,0.000327301
2407398,11030,0.000150153
2407399,11030,0.000303676
2407400,11030,0.000442613
2407401,11030,0.000520184
2407402,11030,5.20E-04
2407403,11030,0.00044509
2407404,11030,2.17255E-05
2407405,11030,0.000231612
2407406,11030,3.60E-04
2407407,11030,0.000520184
2407408,11030,0.00042224
2407409,11030,0.000152893
2407410,11030,0.000160917
2407411,11030,4.55788E-06
2407413,11030,0.000447259
2407414,11030,0.000520007
2407415,11030,5.64048E-05
2407417,11030,5.81165E-07
2407418,11030,0.000421392
2407419,11030,0.000520184
2407420,11030,0.000520184
2407421,11030,0.000520184
2407422,11030,0.000520184
2407423,11030,0.000520184
2407424,11030,0.000520184
2407425,11030,0.000520184
2407426,11030,0.000520184
2407427,11030,0.000520184
2407428,11030,0.000520184
2407429,11030,0.000520184
2407430,11030,0.000520184
2407431,11030,0.000520184
2407432,11030,0.000520184
2407433,11030,0.000520184
2407434,11030,0.000520184
2407435,11030,0.000520184
2407436,11030,0.00048162
2407437,11030,0.000436187
2407438,11030,0.000161901
2407450,11030,1.91058E-05
2407450,24050,0.00074101
2407451,24050,0.001513422
2407452,24050,0.001638358
2407453,24050,0.002580177
2407454,24050,0.002599156
2407455,24050,0.002599156
2407456,24050,0.002381774
2407457,24032,0.000249443
2407457,24050,0.001762879
2407458,24032,0.000822577
2407459,24032,0.000822577
2407460,24032,0.000822577
2407461,24032,0.000822577
2407462,24032,0.000822577
2407463,24032,0.000822577
2407464,24032,0.000822577
2407465,24032,0.000822577
2407466,24032,0.000822577
2407467,24032,0.000822577
2407468,24032,0.000822577
2407469,24032,0.000822577
2407470,24032,0.000822577
2407471,24032,0.000760317
2407472,24032,0.000418683
2407473,24032,8.23E-04
2407474,24032,0.000822577
2407475,24032,0.000822577
2407476,24032,0.000740343
2407477,24032,0.000241489
2407478,24032,0.000668084
2407479,24032,0.000690355
2407479,24043,4.0052E-05
2407480,24032,0.000140007
2407480,24043,1.07394E-05
2407481,24043,0.00161
2407482,24043,0.001435514
2407483,24043,0.001760413
2407484,24043,0.001813834
2407485,24043,0.00183498
2407486,24043,0.002213877
2407487,24043,0.002213877
2407488,24043,0.002213877
2407489,24043,0.002213877
2407490,24043,0.002213877
2407491,24043,0.002213877
2407492,24043,0.002213877
2407493,24043,0.002213877
2407494,24043,0.002213877
2407495,24043,0.002213877
2407496,24043,0.002213877
2407497,24043,0.002213877
2407498,24043,0.00215593
2407499,24043,0.002186281
2407500,24043,0.002213877
2407501,24043,0.002213877
2407502,24043,0.002213877
2407503,24043,0.002213877
2407504,24043,0.002213877
2407505,24043,0.002213877
2407506,24043,0.002213877
2407507,24043,0.002213877
2407508,24043,0.002213877
2407509,24043,0.002213877
2407510,24043,0.002213877
2407511,24043,0.002213877
2407512,24043,0.002213877
2407513,24043,0.002213877
2407514,24043,0.002213877
2407515,24043,0.002213877
2407516,24032,0.000220043
2407516,24043,0.001621654
2407517,24032,0.000822577
2407518,24032,0.000822577
2407519,24032,0.000822577
2407520,24032,0.000822577
2407521,24032,0.000822577
2407522,24032,0.000822577
2407523,24032,0.000822577
2407524,24032,0.000822577
2407525,24032,0.000822577
2407526,24032,0.000822577
2407527,24024,0.000758262
2407527,24032,0.000342541
2407528,24024,0.001299339
2407529,24024,0.001299339
2407530,24024,0.001299339
2407531,24024,0.000989094
2407532,24024,0.001208691
2407533,24024,0.001299339
2407534,24024,0.001299339
2407535,24024,0.001299339
2407536,24024,0.001299339
2407537,24024,0.001299339
2407538,24024,0.001299339
2407539,24024,0.001299339
2407540,24024,0.001299339
2407541,24024,0.001299339
2407542,24024,0.001299339
2407543,24024,0.001299339
2407544,24024,0.001299339
2407545,24024,0.001299339
2407546,24024,0.001299339
2407547,24024,0.001292334
2407548,24024,0.000796729
2407549,24024,1.30E-03
2407550,24024,1.30E-03
2407551,24024,0.000756185
2407552,24024,0.001298941
2407553,24024,0.001299339
2407554,24024,0.001299339
2407555,24024,0.001299339
2407556,24024,0.001299339
2407557,24024,0.000685142
2407560,24024,5.41E-05
2407561,24024,1.80502E-05
2407562,24024,0.000729049
2407563,24024,0.000571053
2407563,24027,0.000976935
2407564,24024,0.00024596
2407564,24027,0.001409767
2407565,24024,0.00047176
2407565,24027,0.000438795
2407566,24024,2.32181E-05
2407566,24027,0.001549868
2407567,24019,0.000394444
2407567,24027,0.001748209
2407568,24019,0.006437525
2407568,24027,0.000273072
2407569,24019,0.0075562
2407570,24019,0.0075562
2407571,24019,0.0075562
2407572,24019,0.007291043
2407572,24023,0.00017433
2407573,24019,0.004181111
2407573,24023,0.002218985
2407574,24019,0.002532346
2407574,24023,0.003302982
2407575,24019,0.00414544
2407575,24023,0.002242437
2407576,24019,0.004458419
2407576,24023,0.002036666
2407577,24019,0.000869626
2407577,24023,0.004396153
2407578,24023,0.004967897
2407579,24023,0.004967897
2407580,24023,0.004967897
2407581,24023,0.004730643
2407582,24019,0.005305695
2407582,24023,0.001056373
2410519,14053,0.000176689
2410526,14053,0.00023357
2410527,14053,0.000358328
2410528,14053,0.00048813
2410529,14053,0.000596924
2410530,14053,0.000596924
2410531,14053,0.000596924
2410532,14053,0.000596924
2410533,14053,0.000596924
2410534,14053,0.000454208
2410535,14053,0.000483619
2410536,14053,0.000533286
2410536,14064,0.000191275
2410537,14053,3.12339E-05
2410537,14064,0.001804102
2410538,14064,0.001818775
2410539,14064,0.001903713
2410540,14064,0.001903713
2410541,14064,0.001903713
2410542,14064,0.001903713
2410543,14064,0.001903713
2410544,14064,0.001903713
2410545,14064,0.001903713
2410546,14064,0.001903713
2410547,14064,0.001903713
2410548,14064,0.001903713
2410549,14064,0.001761154
2410550,14064,0.001731714
2410551,14064,0.001903713
2410552,14064,0.000677208
2410553,14064,0.000225526
2410554,14064,0.001638313
2410555,14064,0.001903713
2410556,14064,0.001903713
2410557,14064,0.000329487
2410559,14064,0.001229789
2410560,11022,0.00019854
2410560,14064,0.001683401
2410561,11022,8.7202E-05
2410561,14064,0.001444533
2410562,11022,3.043E-05
2410564,11022,0.0007771
2410565,11022,0.001056428
2410566,11022,0.000964839
2410567,11022,0.00031412
2410568,11022,0.000269036
2410569,11022,0.001075969
2410570,11022,0.001316977
2410571,11022,0.001714011
2410572,11022,0.00155416
2410573,11022,5.70207E-05
2410576,11030,0.000310874
2410577,11030,0.000512166
2410578,11030,0.000519913
2410579,11030,0.000520184
2410580,11030,5.20E-04
2410581,11030,0.000520184
2410582,11030,0.000363904
2410583,11030,0.000106695
2410584,11030,0.000182213
2410585,11030,0.000486302
2410586,11030,0.000515509
2410587,11030,0.000278048
2410588,11030,0.000230141
2410589,11030,3.04025E-05
2410591,11030,0.000471702
2410592,11030,0.000406003
2410596,11030,0.00023417
2410597,11030,0.000520184
2410598,11030,0.000520184
2410599,11030,0.000520184
2410600,11030,0.000520184
2410601,11030,0.000520184
2410602,11030,0.000520184
2410603,11030,0.000520184
2410604,11030,0.000520184
2410605,11030,0.000520184
2410606,11030,0.000520184
2410607,11030,0.000520184
2410608,11030,0.000520184
2410609,11030,0.000520184
2410610,11030,0.000520184
2410611,11030,0.000520184
2410612,11030,0.000520184
2410613,11030,0.000520184
2410614,11030,0.000486287
2410615,11030,0.000490959
2410616,11030,0.00020665
2410620,11030,9.45518E-05
2410621,11030,0.000166459
2410622,11030,2.20535E-05
2410628,11030,5.33458E-05
2410628,24050,0.000366696
2410629,11030,8.60967E-06
2410629,24050,0.001782652
2410630,24050,0.002523614
2410631,24050,0.002599156
2410632,24050,0.002599156
2410633,24050,0.002599156
2410634,24050,0.002599156
2410635,24032,0.000157012
2410635,24050,0.002103033
2410636,24032,0.000822577
2410637,24032,0.000822577
2410638,24032,0.000822577
2410639,24032,0.000822577
2410640,24032,0.000822577
2410641,24032,0.000822577
2410642,24032,0.000822577
2410643,24032,0.000822577
2410644,24032,0.000822577
2410645,24032,0.000822577
2410646,24032,0.000822577
2410647,24032,0.000822577
2410648,24032,0.000806175
2410649,24032,5.69E-04
2410650,24032,0.000629393
2410651,24032,0.000555837
2410652,24032,0.000735232
2410653,24032,0.000775363
