GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
172187,09012,2632242.82,126216.3997
172188,09012,2632242.82,62115.84612
172188,09013,1746715.784,44314.91955
172189,09013,1746715.784,206810.9713
172190,09013,1746715.784,137707.0561
172191,09009,824602.2856,2338.463855
172191,09013,1746715.784,25364.92479
172192,09013,1746715.784,10148.70523
172193,09009,824602.2856,77555.66841
172193,09011,1350867.017,110007.2201
172193,09013,1746715.784,369.9159661
172194,09009,824602.2856,16639.43559
172194,09011,1350867.017,79010.09958
172194,15025,2092740.032,2672.023116
172195,09011,1350867.017,23466.22471
172195,15025,2092740.032,19957.40112
172195,15122,1371590.149,5858.188344
172196,15025,2092740.032,169624.7663
172197,15022,123623.353,1476.825989
172197,15025,2092740.032,6361.699889
172197,15083,97689.32647,14914.65185
172198,15022,123623.353,95076.08728
172198,15025,2092740.032,5170.417814
172198,15083,97689.32647,2725.010851
172199,15022,123623.353,17714.32398
172199,15025,2092740.032,38834.54978
172199,15103,385654.3092,150.2673592
172200,15025,2092740.032,74833.60425
172200,15103,385654.3092,59271.96782
172201,15103,385654.3092,13458.34254
172202,15103,385654.3092,57942.64275
172210,21048,321474.743,45299.60966
172210,21122,147239.6193,13401.28699
172211,21048,321474.743,61602.30461
172211,21122,147239.6193,6457.159594
172212,21048,321474.743,50104.01171
172213,21074,647679.9451,9225.418467
172214,21074,647679.9451,8971.491045
172214,21132,1207962.285,4615.719135
172215,21074,647679.9451,99551.08858
172215,21132,1207962.285,3085.907406
172215,29023,343425.9251,440.3512767
172216,21074,647679.9451,948.8655591
172216,29023,343425.9251,42625.74042
172217,29023,343425.9251,18513.49158
172217,29032,212207.9393,4767.246051
172218,29032,212207.9393,8020.686809
172219,29044,372699.3594,85109.40726
172219,29054,55578.81033,27304.77329
172220,29029,212061.6682,11994.1894
172220,29044,372699.3594,142737.9645
172220,29054,55578.81033,247.1360356
172220,29058,136756.2482,31263.68854
172220,29059,80020.33548,52255.48407
172221,29022,56745.03274,24258.78562
172221,29029,212061.6682,3168.363852
172221,29041,333338.2023,41614.63309
172221,29058,136756.2482,53504.36855
172221,29059,80020.33548,26824.61944
172222,29022,56745.03274,2071.318126
172222,29041,333338.2023,564.2941094
172222,29059,80020.33548,940.2351234
172231,29037,128269.0378,104221.7942
172232,29037,128269.0378,9071.733435
172234,21104,261549.0527,9950.902567
172235,21104,261549.0527,34167.18116
172238,21096,67730.93597,7939.852818
172241,21142,295471.9825,5345.260703
172244,21137,164150.711,6404.586262
172247,21179,426478.8243,3219.887839
172248,21179,426478.8243,41332.60169
172249,21179,426478.8243,23905.95256
172250,21179,426478.8243,15113.33136
172257,21116,275136.2023,13586.36803
172258,21050,266520.1873,13020.32846
172258,21116,275136.2023,38887.83208
172259,21050,266520.1873,19058.88358
172260,21050,266520.1873,32970.68823
172261,21050,266520.1873,26542.29291
172262,30071,345457.734,9248.708766
172263,30071,345457.734,1237.66024
172264,30071,345457.734,14500.52426
172265,30071,345457.734,8310.792273
172265,30146,22778.00972,2119.934035
172266,30146,22778.00972,5635.03242
172267,30043,157501.8395,23132.17096
172268,30043,157501.8395,14871.13394
172268,30179,46354.91044,2869.126584
172269,30043,157501.8395,23828.90926
172269,30179,46354.91044,1919.285438
172274,30043,157501.8395,1406.949756
172275,30043,157501.8395,70.23863902
172276,30043,157501.8395,620.0954038
172279,30043,157501.8395,1029.611099
172279,30126,270726.1277,120.7765868
172280,30148,202535.4312,310.4193957
172281,30148,202535.4312,2740.509385
172282,30148,202535.4312,5462.95079
172283,30148,202535.4312,534.2289545
172284,30100,186521.9779,12731.72125
172284,30148,202535.4312,246.5940726
172285,30100,186521.9779,1329.047378
172286,30100,186521.9779,6838.629818
172287,30100,186521.9779,2741.050122
172288,30100,186521.9779,584.1485253
172289,30193,3082348.983,474.7847892
172290,30193,3082348.983,101716.9268
172291,30193,3082348.983,160427.2796
172292,30193,3082348.983,135697.9267
172293,30028,791835.3268,50695.87449
172293,30193,3082348.983,171016.56
172294,30028,791835.3268,348864.1012
172294,30193,3082348.983,954.1492292
172295,30028,791835.3268,22640.23585
172474,04003,1803378.359,4393.669141
172475,04003,1803378.359,12854.28881
172479,04009,1058709.595,4552.424833
172480,04009,1058709.595,1013.812433
172544,23004,2553380.051,1634.193575
172545,23004,2553380.051,12132.35559
172549,23004,2553380.051,3393.457383
172564,23010,844404.1798,2775.16998
172565,23010,844404.1798,5379.560641
173052,14022,420022.2843,6795.139001
173057,14022,420022.2843,2200.739953
173058,14022,420022.2843,267.0931495
173059,14022,420022.2843,3010.302024
173061,14022,420022.2843,340.6188391
173065,06007,1649829.639,1384.507943
173066,06007,1649829.639,4040.825833
173067,06007,1649829.639,8059.976698
173069,06007,1649829.639,3427.884042
173070,06007,1649829.639,9052.290201
173072,06007,1649829.639,4968.337381
173073,06008,121545.1459,718.9158967
173074,06008,121545.1459,4050.362332
173085,06010,931195.9708,100533.7387
173086,06010,931195.9708,221056.6202
173087,06002,1449598.03,86014.25255
173087,06010,931195.9708,151935.2525
173088,06002,1449598.03,82813.05893
173089,06002,1449598.03,4518.515454
173089,06005,386704.079,37424.96158
173090,06005,386704.079,8337.814097
173099,14065,183351.8242,762.7530122
173108,14049,106786.421,357.0060476
173113,14049,106786.421,2041.426256
173120,14049,106786.421,2399.164836
173125,14049,106786.421,9062.909243
173128,16012,694832.8649,9530.229896
173129,16012,694832.8649,3855.697109
173132,16083,432460.7451,14724.13926
173133,16083,432460.7451,19358.3605
173134,16083,432460.7451,13815.07702
173135,16083,432460.7451,4862.164993
173136,16083,432460.7451,7808.474741
173137,16083,432460.7451,13644.81405
173138,16083,432460.7451,5193.464797
173139,16083,432460.7451,3598.213699
173148,16102,2146703.546,6054.067189
173150,16087,183840.2301,3344.047463
173152,16059,159256.511,342.1154008
173152,16087,183840.2301,7044.541497
173153,16009,368391.5361,392.3399818
173153,16059,159256.511,10648.03151
173154,16009,368391.5361,6892.962705
173156,16009,368391.5361,17284.25099
173157,16009,368391.5361,2107.79552
173159,16009,368391.5361,3835.838268
173161,16009,368391.5361,5511.364643
173161,16079,617982.9492,4841.920986
173162,16009,368391.5361,8282.544356
173164,16082,871159.2953,14123.57387
173165,16082,871159.2953,7686.401169
173166,16082,871159.2953,22173.73115
173167,16082,871159.2953,2061.164518
173171,16049,143697.5534,1365.753482
173178,16049,143697.5534,9224.501987
173196,16099,194659.4015,683.3766489
173197,16099,194659.4015,7092.317442
173199,16046,124863.0237,2247.324917
173200,16046,124863.0237,6165.608632
173201,16046,124863.0237,5875.069141
173202,16046,124863.0237,15186.03766
173202,16081,92607.38643,2093.776366
173205,16081,92607.38643,4024.965202
173208,15041,92797.33143,46410.77983
173210,15032,516537.8882,15270.94472
173211,15110,826432.0552,4362.777411
173212,15032,516537.8882,1441.235213
173213,15032,516537.8882,4109.19347
173213,15110,826432.0552,3091.633807
173214,15032,516537.8882,19354.21599
173215,15032,516537.8882,7417.061374
173216,15007,448844.9789,29067.70166
173217,15007,448844.9789,46877.5878
173218,15007,448844.9789,16159.94194
173219,15007,448844.9789,23570.95303
173220,15005,1974595.661,2911.616572
173220,15007,448844.9789,3382.828713
