GRIDCODE,CVE_ENTCVE_MUN,Fa
194475	21212	0.016953257
194476	21172	0.001503118
194476	21212	0.083379265
194477	21212	0.040964853
194479	21207	0.000239276
194479	21212	0.01061416
194480	21207	0.068308467
194480	21212	0.021622013
195435	16034	0.026543712
195435	16050	0.006753428
195435	16110	0.016628913
195436	16034	0.001064671
195436	16050	0.010289387
195437	16050	0.012660534
195438	16050	0.063549865
195439	16050	0.063549865
195440	16050	0.020239831
195441	16050	0.029698397
195442	16050	0.028418856
195443	16050	0.029698397
195444	16050	0.029698397
195445	16050	0.025052447
195446	16050	0.007744038
195447	16050	0.005196494
195448	16050	0.004348583
195449	16017	0.000314021
195449	16093	0.180672163
195450	16017	0.245267095
195450	16093	0.182567991
195451	15064	0.038173624
195451	16017	0.401821874
195451	16093	0.035768349
195452	15064	0.079809042
195452	16017	0.029358717
195453	15064	0.051419972
195453	15085	0.014704809
195453	16017	0.000118912
195454	15064	0.023912511
195454	15085	0.027778288
195454	16017	0.000189529
195455	15085	0.039423271
195456	15085	0.033213672
195457	15014	0.003268811
195457	15085	0.031253732
195458	15014	0.026582603
195458	15085	0.012365814
195459	15014	0.045288331
195460	15014	0.045288331
195461	15014	0.045288331
195462	15001	0.007802528
195462	15014	0.044141241
195463	15001	0.005561385
195463	15014	0.0210867
195463	15102	0.012806634
195464	15014	0.003112562
195464	15102	0.076162068
195465	15056	0.008424997
195465	15102	0.014777384
195466	15056	0.023674824
195469	15026	0.007243774
195470	15026	0.095306944
195471	15026	0.209601947
195472	15026	0.089986112
195474	15026	0.034176726
195475	15026	0.084780715
195475	15112	0.060514523
195476	15026	0.021467117
195476	15112	0.118753496
195477	13063	0.014487309
195477	15112	0.086263914
195478	13063	0.094500352
195478	15112	0.003440131
195479	13063	0.084016719
195480	13063	8.22805E-05
195482	15023	0.001168552
195482	15035	0.043393612
195483	15023	0.006241098
195483	15035	0.225995452
195484	15023	0.010591122
195484	15035	0.18551705
195484	15120	0.002880893
195485	15120	0.027838814
195486	15096	0.053489275
195486	15120	0.02899468
195487	15120	0.052260063
195488	15120	0.052769859
195489	15036	0.006017399
195489	15120	0.04861485
195490	13069	0.001944201
195490	15120	0.051967447
195491	13069	0.064095366
195491	15120	0.01728122
195492	13069	0.089888262
195492	15120	6.05483E-05
195493	13069	0.045347529
195493	15084	0.035679514
195494	15084	0.055288772
195495	15084	0.055288772
195496	15084	0.055288772
195497	15016	0.023793022
195497	15084	0.021783276
195498	15016	0.035456162
195498	15061	0.010951037
195499	15016	0.005203912
195499	15061	0.098003769
195500	15061	0.112978349
195501	13083	0.002311645
195501	15061	0.105548825
195502	13083	0.009485061
195502	15016	0.001867519
195502	15061	0.071995459
195503	13072	0.079251043
195503	15016	0.00216378
195503	15061	0.020492813
195504	13072	0.189194616
195505	13061	0.016786509
195505	13072	0.111596746
195506	13061	0.031842916
195507	13061	0.026565351
195508	13061	0.069195696
195509	13061	0.044000281
195510	13061	0.011091395
195511	13008	0.019462095
195511	13061	0.022144813
195512	13008	0.033876097
195512	13061	0.000454844
195513	13007	0.013858651
195513	13008	0.026081955
195514	13007	0.011488152
195514	13008	0.005229351
195515	13007	0.021221305
195515	13008	0.001197644
195516	13007	0.051565277
195516	21053	0.000353776
195517	13007	0.003559307
195517	21053	0.006757687
195518	21053	0.037581547
195519	21053	0.225020768
195520	21053	0.019813149
195521	21053	0.021547978
195522	21053	0.021547978
195523	21053	0.021547978
195524	21053	0.021547978
195525	21053	0.009295692
195526	21016	0.023483556
195527	21016	0.128787157
195528	21016	0.088340556
195529	21016	0.064838306
195529	21172	0.017696119
195530	21172	0.009957464
195531	21172	0.036250946
195532	21172	0.007649338
195535	21212	0.005350488
195536	21172	0.323228098
195536	21212	0.042929785
195538	21207	3.85981E-05
195539	21207	0.032833292
196494	16034	2.57818E-05
196494	16050	0.016697405
196494	16110	0.016385983
196495	16050	0.00032911
196496	16050	0.001177665
196497	16050	0.051856531
196498	16050	0.020239831
196499	16050	0.016232296
196500	16050	0.029698397
196501	16050	0.029698397
196502	16050	0.029698397
196503	16050	0.029698397
196504	16017	1.16911E-05
196504	16050	0.029688566
196505	16017	0.00040144
196505	16050	0.02936084
196506	16017	0.000254746
196506	16050	0.029484189
196507	16017	0.012548221
196507	16050	0.015545403
196507	16093	0.013003549
196508	16017	0.023002372
196508	16093	0.021817994
196509	16017	0.033557528
196510	15064	3.5582E-09
196510	16017	0.034007449
196511	15064	0.00087083
196511	15085	0.002675179
196511	16017	0.031340602
196512	15064	0.008309902
196512	15085	0.021782674
196512	16017	0.012449416
196513	15085	0.02616819
196513	16017	0.000825677
196514	15085	0.033213672
196515	15085	0.033213672
196516	15014	0.027639764
196516	15085	0.088210807
196517	15014	0.040516746
196517	15085	0.005121853
196518	15014	0.044103616
196519	15014	0.042383847
196520	15001	0.087293646
196520	15014	0.123230233
196521	15001	0.017853367
196521	15014	0.024860203
196522	15001	0.026776035
196523	15001	0.000129352
196523	15102	0.041327996
196524	15102	0.059463136
196525	15102	0.064332668
196526	15102	0.005436033
196527	15026	0.134075925
196527	15102	0.06007982
196528	15026	0.171719001
196529	15026	0.057953784
196530	15026	0.071403258
196531	15026	0.006228507
196535	13063	0.060128864
196535	15026	0.005762671
196535	15112	0.031288274
196536	13063	0.077369533
196536	15112	0.058040024
196537	13063	0.09247322
196537	15112	0.002946542
196538	13063	0.00426669
196541	15035	0.0513404
196542	15035	0.220179112
196543	15035	0.1630844
196543	15096	0.002309693
196544	15035	1.47044E-05
196544	15096	0.010711328
196544	15120	0.003846628
196545	15096	0.113295787
196545	15120	0.002411583
196546	15096	0.003341207
196546	15120	0.051284743
196547	15036	0.021372146
196547	15120	0.03801241
196548	15036	0.074066521
196548	15120	0.001626986
196549	13069	0.039230547
196549	15036	0.001249886
196549	15120	0.035715545
196550	13069	0.105339417
196551	13069	0.126332286
196552	13069	0.11869438
196552	15084	0.003962741
196553	13069	0.035923082
196553	15084	0.03975485
196554	15084	0.055288772
196555	15084	0.055288772
196556	13066	0.000163399
196556	15016	0.024856305
196556	15084	0.02022925
196557	13066	0.007398754
196557	15016	0.036240521
196557	15061	0.003447342
196558	15016	0.036045532
196558	15061	0.009255088
196559	13083	0.000195943
196559	15016	0.006277199
196559	15061	0.094285565
196560	13083	0.008365114
196560	15061	0.086093252
196561	13083	0.022033411
196561	15061	0.025013266
196562	13072	0.055539116
196563	13072	0.078187101
196563	13083	0.002287353
196564	13072	0.108100529
196564	13083	0.001703627
196567	13061	0.007503964
196568	13061	0.066655972
196569	13061	0.062173576
196570	13008	6.67038E-06
196570	13061	0.019703712
196571	13008	0.018615492
196571	13016	0.000249516
196571	13061	0.012527722
196572	13008	0.033935071
196573	13007	0.000315592
196573	13008	0.029542658
196573	13016	0.004648745
196574	13007	0.01557201
196574	13008	0.02225987
196574	21053	0.001540018
196575	13007	0.034685923
196575	13008	3.64176E-05
196575	21053	0.008914219
196576	21053	0.009561895
196577	21053	0.000961876
196578	21053	0.008621036
196579	21053	0.019813149
196580	21053	0.013872708
196581	21053	0.015103289
196582	21053	0.021547978
196583	21053	0.021547978
196584	21053	0.011139667
196585	21053	0.002940495
196586	21016	0.117927709
196586	21053	0.001763224
196586	21208	0.00163177
196587	21016	0.028283873
196587	21208	0.000717359
196588	21016	0.018650857
196588	21172	0.031262307
196589	21172	0.099632817
196590	21172	0.104187815
196591	21172	0.072378737
196595	21172	0.05629036
196597	21200	0.464427631
196597	21207	0.006397101
196598	21200	0.003459984
196598	21207	0.037479604
197553	16050	0.00145979
197553	16110	0.01269764
197556	16050	0.032995948
197557	16050	0.020239831
197558	16050	0.014410197
197559	16050	0.027907608
197560	16050	0.029698397
197561	16050	0.027031959
197562	16050	0.021700859
197563	16017	0.015831423
197563	16050	0.016386304
197564	16017	0.028547114
197564	16050	0.005694123
197565	16017	0.016269354
197565	16050	0.016018063
197566	16017	0.030528517
197566	16050	0.00402803
197567	16017	0.035318857
197568	16017	0.030694403
197569	16017	0.034704078
197570	15085	0.024561165
197570	16017	0.013314791
197571	15085	0.022975751
197572	15085	0.042075153
197573	15085	0.012031695
197574	15085	0.009169451
197575	15085	0.012656183
197576	15001	0.000962242
197576	15014	0.007068782
197576	15085	0.004840233
197577	15001	0.008894817
197577	15014	0.001353595
197577	15085	0.007635834
197578	15001	0.008963486
197578	15014	0.01963779
197579	15001	0.0336351
197579	15014	0.008326586
197580	15001	0.198922618
197581	15001	0.01402753
197582	15001	0.003889423
197582	15102	0.09097425
197583	15102	0.118868045
197584	15102	0.104744049
197585	15026	0.001983467
197585	15102	0.06499898
197586	15026	0.060955982
197586	15045	0.012766783
197586	15102	0.013196322
197587	15026	0.074909083
197587	15045	0.006115413
197588	15045	1.61091E-05
197589	15045	0.000515119
197595	13063	0.061690161
197596	13063	0.088563066
197597	13063	0.006819591
197599	13013	0.000196988
197599	13063	0.083595676
197600	13013	0.006736849
197600	13063	0.004207775
197601	15035	0.029660249
197602	15035	0.05593491
197602	15096	0.025866641
197603	15035	0.002217054
197603	15096	0.093450119
197604	15096	0.088420505
197604	15120	0.002585958
197605	15096	0.049125467
197605	15120	0.045541449
197606	15036	0.041528387
197606	15120	0.020027279
197607	15036	0.0680453
197608	13069	0.015967278
197608	15036	0.027206974
197608	15120	0.027393436
197609	13069	0.076712756
197609	15036	0.012886909
197609	15120	0.012210497
197610	13069	0.118008638
197610	15036	0.005887367
197611	13069	0.102109916
197611	13075	0.023410181
197611	15084	7.72618E-05
197612	13069	0.006297251
197612	13075	0.02491889
197612	15084	0.040796157
197613	15084	0.055288772
197614	13066	0.02913433
197614	15084	0.045178321
197615	13066	0.115556248
197615	15016	0.001812985
197615	15084	0.008624042
197616	13066	0.087946713
197616	15016	0.017588844
197617	13066	0.041518222
197617	13083	0.005200373
197617	15016	0.022134726
197618	13083	0.028069732
197618	15016	0.00548674
197618	15061	0.006975063
197619	13083	0.035152439
197620	13083	0.031281241
197620	15061	0.003032759
197621	13083	0.014364292
197622	13083	0.019792256
197623	13072	0.03518211
197623	13083	0.028120918
197624	13072	0.035116089
197626	13057	0.000163398
197626	13061	0.007418185
197627	13057	0.014464246
197627	13061	0.049069805
197628	13057	0.000964957
197628	13061	0.073089795
197629	13061	0.011103484
197631	13008	0.004900795
197631	13016	0.017138404
197632	13008	0.001273517
197632	13016	0.035106956
197632	21053	0.000100448
197633	13008	0.000472391
197633	13016	0.008452968
197633	21053	0.016278973
197634	21053	0.021547978
197635	21053	0.021547978
197636	21053	0.011246747
197637	21053	0.013572147
197638	21053	0.021547978
197639	21053	0.014726374
197640	21053	0.005497168
197641	21053	0.019544542
197642	21053	0.021547978
197643	21053	0.013434215
197643	21208	0.002506608
197644	21016	0.000259361
197644	21053	0.00480482
197644	21208	0.007807017
197645	21016	0.047014732
197645	21053	5.00848E-05
197645	21208	0.017461287
197646	21016	0.006764769
197646	21172	0.000164997
197646	21208	0.0099952
197647	21016	6.61377E-05
197647	21172	0.022974349
197647	21208	0.019970482
197648	21172	0.047728427
197648	21208	0.001382047
197649	21172	0.145084904
197650	21172	0.00747452
197656	21200	0.226964364
197656	21207	7.0096E-05
197657	21200	0.161638122
197657	21207	0.024563447
198612	16110	0.000166071
198615	16050	0.020287455
198616	16050	0.020239831
198617	16050	0.020239831
198618	16050	0.020556894
198619	16050	0.009763332
198620	16050	0.006946209
198621	16050	0.000412694
198622	16017	0.010425875
198622	16050	0.009618976
198623	16017	0.035314871
198623	16050	3.35191E-06
198624	16017	0.035318857
198625	16017	0.035318857
198626	16017	0.035318857
198627	16017	0.035318857
198628	15085	0.00886558
198628	16017	0.027376286
198629	15085	0.039108905
198629	16017	0.000281637
198630	15085	0.023628647
198631	15085	0.023398591
198632	15085	0.030699969
198633	15085	0.013012327
198634	15001	1.40201E-05
198634	15085	0.008317505
198635	15001	0.002960799
198635	15085	0.018275671
198636	15001	0.026869555
198636	15085	0.01292854
198637	15001	0.015747657
198638	15001	0.038724734
198639	15001	0.025871511
198640	15001	0.042656577
198641	15001	0.014002213
198641	15102	0.016351185
198642	15045	0.009513821
198642	15102	0.034918606
198643	15045	0.009975481
198643	15102	0.098823739
198644	15045	0.004823774
198644	15102	0.022480331
198645	15045	0.017151118
198645	15102	0.010385621
198646	15045	0.016405021
198647	15045	0.023564027
198648	15045	0.04809608
198649	15045	0.009897913
198654	13063	0.000639459
198655	13063	0.029015816
198656	13063	0.016235353
198657	13063	0.13114125
198658	13013	0.019859113
198658	13063	0.155470453
198659	13013	0.014735373
198660	13013	0.008697334
198661	15096	0.017660061
198662	15096	0.118677501
198663	15096	0.093105391
198664	15036	0.009282859
198664	15096	0.085860656
198664	15120	0.123736001
198665	15036	0.049456118
198665	15096	0.007749377
198665	15120	0.024908706
198666	15036	0.056935057
198667	15036	0.041698808
198667	15120	0.000143318
198668	15036	0.069738099
198668	15120	0.004615758
198669	13069	0.020695413
198669	13075	0.025666836
198669	15036	0.047296104
198670	13069	0.001579263
198670	13075	0.115613415
198671	13075	0.109545217
198671	15084	0.003549004
198672	13066	0.015401556
198672	13075	0.076322548
198672	15084	0.013895761
198673	13066	0.126231609
198673	13075	0.001511129
198673	15084	0.010769041
198674	13066	0.147668235
198675	13066	0.08135575
198676	13066	0.00388467
198676	13083	0.001801438
198677	13083	0.028824576
198678	13083	0.035152439
198679	13083	0.035152439
198680	13083	0.035152439
198681	13083	0.012735453
198682	13072	0.005424208
198682	13083	0.0316875
198683	13072	0.001300302
198683	13083	0.021196229
198684	13057	0.002991093
198684	13083	0.007828845
198685	13057	0.010469083
198686	13057	0.034305236
198686	13061	0.001328631
198687	13057	0.000960343
198687	13061	0.00597292
198688	13057	2.62985E-05
198688	13061	0.074139499
198689	13016	0.000471595
198689	13057	5.36295E-05
198689	13061	0.012004476
198690	13016	0.026058836
198691	13016	0.036648837
198692	13016	0.033437256
198692	21053	0.001888275
198693	13016	0.001822011
198693	21053	0.010263845
198694	21053	0.021547978
198695	21053	0.021547978
198696	21053	0.021547978
198697	21053	0.019205217
198698	21053	0.006179516
198699	21053	0.012450014
198700	21053	0.0214632
198700	21208	0.000152634
198701	21053	0.021168915
198701	21208	0.00068246
198702	21053	0.000482288
198702	21208	0.037074015
198703	21208	0.018801214
198704	21208	0.025288345
198705	21208	0.000723444
198706	21208	0.014585472
198707	21172	0.052936568
198707	21208	0.022141262
198708	21039	0.039213085
198708	21172	0.102052017
198709	21039	0.011477507
198710	21039	0.110041187
198710	21172	0.01481071
198711	21039	0.005360303
198711	21172	0.018208612
198713	21172	0.006826349
198713	21202	0.022828528
198714	21172	0.004652835
198714	21202	0.001932487
198715	21200	0.017785389
198716	21200	0.093698193
198716	21207	0.052487147
199673	11038	0.005657263
199673	16050	0.00713244
199674	11038	0.042596991
199674	16050	0.004020887
199675	11038	0.007988452
199675	16050	0.018483033
199676	16050	0.020239831
199677	16050	0.011755947
199678	16050	0.012170612
199681	16050	0.00045895
199682	16017	0.01567132
199682	16050	0.001274399
199683	16017	0.017182915
199684	16017	0.031447824
199685	16017	0.035318857
199686	16017	0.029982996
199687	15085	0.005926803
199687	16017	0.016083396
199688	15085	0.037580684
199689	15085	0.039423271
199690	15085	0.039423271
199691	15085	0.039423271
199692	15085	0.025597752
199693	15001	0.018325182
199693	15085	0.002523448
199694	15001	0.041990237
199694	15085	0.001470247
199695	15001	0.043769503
199696	15001	0.0285961
199697	15001	0.029413175
199698	15001	0.012634835
199699	15001	0.04047472
199700	15001	0.04009693
199700	15102	0.000616367
199701	15001	0.024549122
199701	15045	0.007232711
199701	15102	0.002304361
199702	15045	0.040707342
